file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00109_633.400-634.100,ད་དེ་འདྲས་ཡིན་པ་ཡིན་དུས་ཙ་ ,da de 'dras yin pa yin dus tsa _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00109_633.400-634.100.wav,STT_TT,3,27,0.7000000000000455,wav16k/STT_TT00109_633.400-634.100.wav,ད་དེ་འདྲའི་ཡིན་པ་ཡིན་དུས་ཙ།
STT_TT00109_634.750-636.300,ལུང་རྟོགས་ཀི་བསྟན་པ་གཉིས་པོ་དེ་ ,lung rtogs ki bstan pa gnyis po de _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00109_634.750-636.300.wav,STT_TT,3,32,1.5499999999999543,wav16k/STT_TT00109_634.750-636.300.wav,ལུང་རྟོགས་ཀི་བསྟན་པ་གཉིས་པོ་དེ་
STT_TT00109_636.450-638.850,བཤད་པ་དང་སྒྲུབ་པས་འཛིན་སྐྱོང་སྤེལ་གསུམ་བྱེད་པ་ལ་ཡ་ ,bshad pa dang sgrub pas 'dzin skyong spel gsum byed pa la ya _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00109_636.450-638.850.wav,STT_TT,3,51,2.3999999999999773,wav16k/STT_TT00109_636.450-638.850.wav,བཤད་པ་དང་སགྲུབ་པས་འཛིན་སྐྱོང་སྤེལ་གསུམ་བྱེད་པ་ལ་ཡ་
STT_TT00109_639.150-640.300,ལོ་མང་པོའི་རིང་ལ་ ,lo mang po'i ring la _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00109_639.150-640.300.wav,STT_TT,3,18,1.1499999999999773,wav16k/STT_TT00109_639.150-640.300.wav,ལོ་མང་པོའི་རིང་ལ་
STT_TT00109_640.700-641.750,རང་རང་སོ་སོའི་ངོས་ནས་ ,rang rang so so'i ngos nas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00109_640.700-641.750.wav,STT_TT,3,22,1.0499999999999543,wav16k/STT_TT00109_640.700-641.750.wav,རང་རང་སོ་སོའི་ངོས་ནས་
STT_TT00109_642.250-644.000,རྒྱུ་ཚོགས་དེ་གས་དེ་བསྒྲུབ་དགོས་ཡ་ཅིག་ཡིན་པ་ཡིན་དུས་ ,rgyu tshogs de gas de bsgrub dgos ya cig yin pa yin dus _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00109_642.250-644.000.wav,STT_TT,3,52,1.75,wav16k/STT_TT00109_642.250-644.000.wav,རྒྱུ་ཚོགས་འདེ་གས་འདེ་སྒྲུབ་དགོས་ཡ་ཅིག་ཡིན་པ་ཡིན་དུས་
STT_TT00109_644.250-644.850,ཨོ་ད་ ,o da _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00109_644.250-644.850.wav,STT_TT,3,6,0.6000000000000227,wav16k/STT_TT00109_644.250-644.850.wav,ཨོ་ད་
STT_TT00109_647.250-648.500,ཨེ་ནས་ཨ་ལྟ་ཅིག་ད་སློབ་གཉེར་ལ་ ,e nas a lta cig da slob gnyer la _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00109_647.250-648.500.wav,STT_TT,3,30,1.25,wav16k/STT_TT00109_647.250-648.500.wav,ཨེ་ནས་ཨ་ལྟ་ཅིག་ད་སློབ་གཉེར།
STT_TT00109_665.250-665.850,མང་ང་དེ་གཙོ་ ,mang nga de gtso _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00109_665.250-665.850.wav,STT_TT,3,13,0.6000000000000227,wav16k/STT_TT00109_665.250-665.850.wav,མང་དུས་
STT_TT00109_649.800-650.450,ད་ག་ནང་བཞིན་གི་ཅིག་ ,da ga nang bzhin gi cig _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00109_649.800-650.450.wav,STT_TT,3,20,0.650000000000091,wav16k/STT_TT00109_649.800-650.450.wav,ད་ག་ནང་བཞིན་གི་ཅིག
